signal_date,entry_date,exit_date,ticker,name,variant,timing_variant,entry_price_column,exit_price_column,entry_unadjusted_price,exit_unadjusted_price,gross_return_unadjusted,net_return_roundtrip_10bp,net_return_roundtrip_20bp,net_return_roundtrip_40bp,net_return_local_ep05_cost_unit_notional,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,cost_application_status,holding_days,selected_rank,RS20_signal,RS60_signal,RS20_rank_within_80,pool_rank_signal,within80_rank,layer4_risk_aware_score,rs20_risk_context_score,rs20_31_bonus_score,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,unadjusted_requested_timing_prices_available,exact_adjusted_requested_timing_prices_available,entry_price_source_quality,exit_price_source_quality,entry_adjustment_policy,exit_adjustment_policy,adjusted_close_available,adjusted_close_path_ready,unadjusted_ohlc_path_ready,path_materialization_status,core_exact_path_blocked_reason,radar_price_blocked_reason,source_quality,adjustment_policy,formal_ready,diagnostic_only,not_live_rule,forward_return_as_rule,future_return_as_rule,RS20,RS60,pool_rank
2024-10-04,2024-10-04,2024-10-11,8249,菱光,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,50.8,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,7.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-07,2024-10-15,8249,菱光,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,48.1,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,8.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-07,2024-10-11,8249,菱光,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,48.1,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,4.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-07,2024-10-15,8249,菱光,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,50.3,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,8.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-04,2024-10-11,8249,菱光,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,50.8,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,7.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-07,2024-10-15,8249,菱光,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,48.1,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,8.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-07,2024-10-11,8249,菱光,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,48.1,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,4.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-07,2024-10-15,8249,菱光,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,50.3,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,8.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-04,2024-10-11,8249,菱光,dynamic80_top3_rs20_risk_tiebreak_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,50.8,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,7.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
2024-10-04,2024-10-07,2024-10-15,8249,菱光,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_fixed_5td_exit,close,close,48.1,,,,,,,1000000,,,,,,,blocked_missing_unadjusted_entry_or_exit_price,8.0,1.0,0.600698001432203,0.7569816719950122,1.0,59,59,0.5911399965439326,0.6302550012593996,0.600698001432203,False,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,,False,False,False,missing_unadjusted_entry_or_exit_price,missing_selected_ticker_exact_entry_or_exit_price,exit_price_absent_in_official_daily_rows_and_adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.600698001432203,0.7569816719950122,59
