baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,momentum_relative_spread_widening_context,momentum_stable_rise_context,momentum_capital_support_context,momentum_overheat_late_stage_penalty_context,momentum_sleeve_candidate_feature,pullback_prior_strength_context,pullback_current_correction_context,pullback_ma_bias_position_context,pullback_risk_cooling_context,pullback_breakdown_warning_context,pullback_repair_sleeve_candidate_feature,overlap_sleeve_candidate_feature,neither_sleeve_candidate_feature,layer3_sleeve_feature_contract_only,layer3_selector_output,layer4_31pool_authorized,layer5_decision_authorized,momentum_continuation_score,pullback_repair_score,overlap_reacceleration_score,neutral_quality_liquidity_score,exhaustion_risk_score,breakdown_risk_score,momentum_continuation_tier,momentum_continuation_high_confidence,momentum_continuation_medium_or_high_confidence,pullback_repair_tier,pullback_repair_high_confidence,pullback_repair_medium_or_high_confidence,overlap_reacceleration_tier,overlap_reacceleration_high_confidence,overlap_reacceleration_medium_or_high_confidence,neutral_quality_liquidity_tier,neutral_quality_liquidity_high_confidence,neutral_quality_liquidity_medium_or_high_confidence,exhaustion_risk_tier,exhaustion_risk_high_confidence,exhaustion_risk_medium_or_high_confidence,breakdown_risk_tier,breakdown_risk_high_confidence,breakdown_risk_medium_or_high_confidence,broad_labels_are_overlapping,label_is_filter,layer3_broad_context_only,layer3_hard_gate_allowed,layer3_row_deleted,selector_output,forward_return_as_rule,future_return_as_rule,opportunity_label_count,two_plus_opportunity_labels,layer4_redesign_base_eligible,fallback_00631L_reference_only,fallback_00631L_is_ordinary_stock_pool_member,layer4_risk_penalty_score,layer4_broad_opportunity_net_score,layer4_c_quota_base_score,layer4_retention_constrained_score,layer4_risk_aware_score,high_exhaustion_or_breakdown_context,low_quality_low_liquidity_high_risk_exclusion_candidate,low_quality_low_liquidity_high_risk_exclusion_applied,theme_dynamic_slot_status,theme_dynamic_slot_applied,ai_theme_slot_hard_quota_applied,layer4_pool_size_sensitivity_contract_only,layer4_selector_output,portfolio_replay_executed,ready_for_strategy_replay,_pool_quota_bucket,layer4_pool_variant,pool_variant_family,pool_size_target,pool_selection_score,pool_selection_score_col,pool_selection_policy,retention_constraint_applied,risk_constraint_applied,pool_rank,pool_shortfall_count,pool_selection_basis,bounded_diagnostic_pool_only,pool_size_reference_upper_bound,pool_size_reference_current_31,layer2_layer3_hard_gate_outside_pool_variant,layer4_pool_role,is_layer4_primary_pool,reference_only,not_primary_pool,layer4_primary_pool_size,layer4_primary_policy,layer4_31_role,layer4_100_role,layer5_selector_output,rank_context_date,rank_context_date_basis,within80_rank,within80_rank_score,within80_top1_context,within80_top2_context,within80_top3_context,within80_top5_context,within80_top10_context,within80_top20_context,top1_top2_top3_context_only,ab_switch_rule_output,second_rank_challenger_switch_authorized,portfolio_like_execution_output,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,extended_100_is_reference_only,high_confidence_31_is_reference_only,came_from_100_extended_only_previous_week,came_from_100_extended_only_recent_4w,extended_100_to_80_reentry_context,fallback_00631L_reference_context_only,fallback_00631L_trading_rule_output,cash_classifier_available,cash_classifier_status,current_holder_field_available,current_holder_status,incumbent_protection_field_available,incumbent_protection_status,layer5_rank_context_contract_only,layer5_action_rule_authorized,daily_report_output,lifecycle_strengthening_not_overheated_context,lifecycle_pullback_reacceleration_context,confidence_bonus_31_overlap_context,reentry_100_to_80_context_bonus,final_selector_lifecycle_context_score,incumbent_hold_quality_score,challenger_confirmation_score,lifecycle_clean_score,reentry_confirmed_score,high_confidence_bonus_score,incumbent_risk_deterioration_candidate,incumbent_rs_deterioration_candidate,incumbent_breakdown_exhaustion_candidate,candidate_not_high_risk_not_exhaustion,selector_candidate_variant,selector_candidate_family,hypothetical_path_state_proxy,real_incumbent_state_available,real_incumbent_state_status,incumbent_candidate_id,selected_candidate_id,incumbent_still_in_80,incumbent_rank_within_80,incumbent_score,best_challenger_id,best_challenger_score,incumbent_score_delta_vs_best_candidate,incumbent_risk_deterioration,incumbent_rs_deterioration,incumbent_exhaustion_breakdown_context,consecutive_hold_snapshots_proxy,consecutive_hold_days_proxy,selector_changed_from_previous_signal,candidate_switch_required_reason,switch_threshold_candidate_design_only,next_day_entry_assumption,turnover_cost_placeholder,cash_fallback_classifier_status,fallback_reference_only,fallback_trading_rule_output,second_stock_allocation_output,layer5_live_action_rule_output,trade_decision_output,stock_candidate_score,stock_candidate_rank,stock_candidate_top10_context,stock_candidate_risk_exhaustion_breakdown,stock_candidate_clean_state,stock_candidate_reentry_confirmed_context,stock_candidate_incumbent_protection_context,stock_candidate_31_confidence_bonus_context,stock_candidate_score_margin_vs_incumbent,stock_vs_00631L_hurdle_proxy_pass,stock_candidate_source_quality,decision_candidate_variant,recommended_asset_type,recommended_ticker,recommended_name,uses_stock_candidate,uses_00631L_fallback,uses_0050_reference,00631L_ordinary_stock_pool_member,decision_candidate_design_only,live_rule_output,stock_hurdle_decision_reason,0050_adjusted_close,0050_BIAS20,0050_BIAS60,0050_BIAS120,0050_drawdown,0050_return_20d,0050_return_40d,0050_return_60d,0050_forward_return_5d,0050_forward_return_10d,0050_forward_return_20d,0050_forward_return_30d,0050_forward_return_40d,0050_source_quality,0050_benchmark_data_blocked,00631L_adjusted_close,00631L_BIAS20,00631L_BIAS60,00631L_BIAS120,00631L_drawdown,00631L_return_20d,00631L_return_40d,00631L_return_60d,00631L_forward_return_5d,00631L_forward_return_10d,00631L_forward_return_20d,00631L_forward_return_30d,00631L_forward_return_40d,00631L_source_quality,00631L_benchmark_data_blocked,00631L_forward_excess_vs_0050_5d,0050_forward_excess_vs_00631L_5d,00631L_forward_excess_vs_0050_10d,0050_forward_excess_vs_00631L_10d,00631L_forward_excess_vs_0050_20d,0050_forward_excess_vs_00631L_20d,00631L_forward_excess_vs_0050_30d,0050_forward_excess_vs_00631L_30d,00631L_forward_excess_vs_0050_40d,0050_forward_excess_vs_00631L_40d,cash_bear_classifier_status,stock_vs_00631L_hurdle_context_only
,2015-01-09,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.02183027032758378,0.0,0.06306227622182836,0.0,0.06433450641880167,0.0,0.09685659439586292,0.0,0.07925250808038808,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,11.65059757232666,0.0072324703557,,,-0.0200002294266651,0.0130168099001952,0.0176921196805308,,-0.009826025165724173,0.03854889483001589,0.039304673656699984,0.05668946936435426,0.04535147726397426,cache_exact,False,0.8713600039482117,-0.9411607366679416,,,-0.958328072199577,-0.9556559785819788,-0.9566487568452228,,0.012004245161859606,-0.024513381391812472,-0.02502983276210169,-0.040167125031508655,-0.033901030816413824,cache_exact,False,0.02183027032758378,-0.02183027032758378,-0.06306227622182836,0.06306227622182836,-0.06433450641880167,0.06433450641880167,-0.09685659439586292,0.09685659439586292,-0.07925250808038808,0.07925250808038808,blocked_no_accepted_market_cash_classifier,True
,2015-01-16,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.08493943001310933,0.0,0.06807202556897574,0.0,0.10257026354217236,0.0,0.09596842187393906,0.0,0.1361326279623556,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,11.536118507385254,-0.0063336480662997,,,-0.0296297318347226,0.0306844371766303,-0.0053152106842649,,0.04885497016202289,0.0381679092715852,0.06030539254463507,0.05267161228577155,0.07633581854316995,cache_exact,False,0.881820023059845,-0.9126663265652848,,,-0.9578278321618936,-0.955709692123656,-0.9567311060170488,,-0.03608445985108644,-0.029904116297390537,-0.042264870997537285,-0.043296809588167506,-0.05979680941918564,cache_exact,False,-0.08493943001310933,0.08493943001310933,-0.06807202556897574,0.06807202556897574,-0.10257026354217236,0.10257026354217236,-0.09596842187393906,0.09596842187393906,-0.1361326279623556,0.1361326279623556,blocked_no_accepted_market_cash_classifier,True
,2015-01-23,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.01660097118925885,0.0,0.001257155278282962,0.0,0.03351434467520742,0.0,0.016173639243304394,0.0,0.016859396790303127,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,12.09971523284912,0.0347165084162522,,,0.0,0.0361991434339736,0.0276739144134194,,-0.010189264669057896,0.0007277258013045351,0.017467232043328673,0.006550083937137741,0.0050946323345293365,cache_exact,False,0.8500000238418579,-0.8435244717378253,,,-0.9593495920590808,-0.955889984242351,-0.9563655008307932,,0.006411706520200955,-0.0005294294769784269,-0.016047112631878746,-0.009623555306166653,-0.01176476445577379,cache_exact,False,0.01660097118925885,-0.01660097118925885,-0.001257155278282962,0.001257155278282962,-0.03351434467520742,0.03351434467520742,-0.016173639243304394,0.016173639243304394,-0.016859396790303127,0.016859396790303127,blocked_no_accepted_market_cash_classifier,True
,2015-01-30,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.017926286659601942,0.0,0.03406539238823858,0.0,0.02777601467171298,0.0,0.06757884181259755,0.0,0.034763186686370906,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,11.976428031921388,0.01678441868385,0.0260149982876936,,-0.0166304179725657,0.0172026729059744,0.0172026729059744,0.0381679092715852,0.011029371657311993,0.021323605820740887,0.013970479037791472,0.03676467836341124,0.01617652855366547,cache_exact,False,0.8554499745368958,-0.0128555855211,-0.936201062489722,,-0.9590889535734372,-0.9550944877271872,-0.9557678403419024,-0.9578596055818984,-0.0068969150022899495,-0.012741786567497693,-0.013805535633921506,-0.030814163449186305,-0.018586658132705436,cache_exact,False,-0.017926286659601942,0.017926286659601942,-0.03406539238823858,0.03406539238823858,-0.02777601467171298,0.02777601467171298,-0.06757884181259755,0.06757884181259755,-0.034763186686370906,0.034763186686370906,blocked_no_accepted_market_cash_classifier,True
,2015-02-06,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.016067396935001366,0.0,0.03225323635559174,0.0,0.014917067214646806,0.0,0.015605017380834196,0.0,0.030944981432466934,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,12.1085205078125,0.0166358108996813,0.0330060490150463,,-0.0093661824356693,0.0393046736566999,0.0528331050220738,0.0576921763275692,0.010181933831016288,0.016727333329972893,0.005818124136783842,0.004363730933634402,0.013818231881282061,cache_exact,False,0.8495500087738037,-0.0075866258432743,-0.9279038381992762,,-0.959371113583296,-0.0250298327621016,-0.9567659020220712,-0.957733831211416,-0.005885463103985078,-0.015525903025618848,-0.009098943077862964,-0.011241286447199794,-0.017126749551184872,cache_exact,False,-0.016067396935001366,0.016067396935001366,-0.03225323635559174,0.03225323635559174,-0.014917067214646806,0.014917067214646806,-0.015605017380834196,0.015605017380834196,-0.030944981432466934,0.030944981432466934,blocked_no_accepted_market_cash_classifier,True
,2015-02-13,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0161769406921608,0.0,-0.006122127176852787,0.0,0.033424310833416015,0.0,0.0008806923378271714,0.0,0.062351625237165864,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,12.23180866241455,0.0152767275348763,0.0391003540171648,,0.0,0.060305392544635,0.0928402667502132,0.054669645993598,0.0064794264080072494,-0.007199605238772722,0.015118687607599046,-0.005039614513696833,0.029517586218161362,cache_exact,False,0.8445500135421753,-0.0055594548596484,-0.916970090692238,,-0.9596102333952576,-0.0422648709975372,-0.9575816162724908,-0.9585598602394444,-0.009697514284153552,-0.0010774780619199342,-0.01830562322581697,-0.005920306851524004,-0.0328340390190045,cache_exact,False,-0.0161769406921608,0.0161769406921608,0.006122127176852787,-0.006122127176852787,-0.033424310833416015,0.033424310833416015,-0.0008806923378271714,0.0008806923378271714,-0.062351625237165864,0.062351625237165864,blocked_no_accepted_market_cash_classifier,True
,2015-02-26,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.010375196492828365,0.0,-0.01918067050087091,0.0,-0.03404431423147347,0.0,-0.011919966081371358,0.0,0.06707205246041914,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,12.381516456604004,0.0194318082422515,0.0488626333882854,,-0.0070617904175936,0.045353485213192,0.0651517449942105,0.052395477514838,-0.007112399089853283,-0.012091232500813898,-0.022048668250640224,-0.011380146639892175,0.032716727717198024,cache_exact,False,0.8336399793624878,-0.0119277922642414,-0.909540775592,,-0.9601319949571564,-0.0362543697439384,-0.9570952153232636,-0.9571833585638242,0.0032627974029750817,0.007089438000057013,0.011995645980833247,0.0005398194414791835,-0.034355324743221116,cache_exact,False,0.010375196492828365,-0.010375196492828365,0.01918067050087091,-0.01918067050087091,0.03404431423147347,-0.03404431423147347,0.011919966081371358,-0.011919966081371358,-0.06707205246041914,0.06707205246041914,blocked_no_accepted_market_cash_classifier,True
,2015-03-06,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.008828694175133434,0.0,0.022701196277161717,0.0,-0.00015144946808087756,0.0,-0.01815628267464786,0.0,0.04920493200446385,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,12.29345417022705,0.0077605393618557,0.0378284343157615,,-0.0141239632357081,0.0094002032015003,0.0386907776357201,0.0449104208783956,-0.005014498525711009,0.010744633637122636,-0.0028655717982865037,-0.01217800135462832,0.021489655153153597,cache_exact,False,0.836359977722168,-0.00476284990198,-0.8909264838673198,,-0.9600019137338408,-0.0102249119473661,-0.9559346681826304,-0.9569994886932964,0.003814195649422425,-0.011956562640039081,-0.002714122330205626,0.005978281320019541,-0.027715276851310255,cache_exact,False,0.008828694175133434,-0.008828694175133434,-0.022701196277161717,0.022701196277161717,0.00015144946808087756,-0.00015144946808087756,0.01815628267464786,-0.01815628267464786,-0.04920493200446385,0.04920493200446385,blocked_no_accepted_market_cash_classifier,True
,2015-03-13,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.031549388665791156,0.0,-0.014950977568422785,0.0,0.007223301308300845,0.0,0.08650938571289424,0.0,0.0427087676723944,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,12.23180866241455,3.604532579261259e-05,0.0292447373515567,,-0.0190676371685966,0.0007203855455377,0.0684615280805203,0.0467221007464579,0.01583855457138128,-0.010079306994139503,0.0007197889970365079,0.045356374689780266,0.023758104740682295,cache_exact,False,0.8395500183105469,0.0021749453887231,-0.8629260284044792,,-0.9598493532072192,-0.0069784917786196,-0.0523303242936552,-0.9564999973316884,-0.015710834094409876,0.004871670574283282,-0.006503512311264337,-0.04115301102311397,-0.018950662931712103,cache_exact,False,-0.031549388665791156,0.031549388665791156,0.014950977568422785,-0.014950977568422785,-0.007223301308300845,0.007223301308300845,-0.08650938571289424,0.08650938571289424,-0.0427087676723944,0.0427087676723944,blocked_no_accepted_market_cash_classifier,True
,2015-03-20,0050,0050 reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.046424794939736835,0.0,-0.022819808729879765,0.0,-0.04083083592458625,0.0,0.02658021187513049,0.0,0.001885710614983882,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,False,,,,,,,,,,,,0050_reference,0050_reference,0050,0050 reference,False,False,True,False,True,False,benchmark_reference_baseline,12.425542831420898,0.0118320770125601,0.0398957187855136,,-0.0035310864090573,0.0224636922565506,0.0754573497252941,0.0837173315908406,-0.025513760477870906,-0.01346552332059725,-0.02267895789786667,0.01063079749171214,0.003543599163904121,cache_exact,False,0.8263599872589111,-0.0136236351088321,-0.8188077907145229,,-0.9604801533577636,-0.024160990117603,-0.0565697363332612,-0.957967446913908,0.02091103446186593,0.009354285409282515,0.01815187802671958,-0.015949414383418348,0.0016578885489202388,cache_exact,False,0.046424794939736835,-0.046424794939736835,0.022819808729879765,-0.022819808729879765,0.04083083592458625,-0.04083083592458625,-0.02658021187513049,0.02658021187513049,-0.001885710614983882,0.001885710614983882,blocked_no_accepted_market_cash_classifier,True
