signal_date,policy_id,strategy_name_zh,timing_variant,recommendation,ticker,exposure_type,policy_return,ready_for_metric,selection_reason,next_signal_date,state_hold_policy_note,cash_condition_status,diagnostic_only,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2015-04-10,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0053910207381865,True,fallback_full_signal_aligned_00631L,2015-04-17,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-17,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0490980752108778,True,fallback_full_signal_aligned_00631L,2015-04-24,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-24,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0119614335570386,True,fallback_full_signal_aligned_00631L,2015-04-30,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-30,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,2316,2316,stock,-0.0516251482159858,True,available_proxy_stock_exception,2015-05-08,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-08,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0104241133874954,True,fallback_full_signal_aligned_00631L,2015-05-15,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-15,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,3008,3008,stock,0.1005617601083316,True,available_proxy_stock_exception,2015-05-22,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-22,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0060172763429584,True,fallback_full_signal_aligned_00631L,2015-05-29,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-29,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.022795905355423,True,fallback_full_signal_aligned_00631L,2015-06-05,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-05,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0093911528494939,True,fallback_full_signal_aligned_00631L,2015-06-12,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-12,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0195167179066728,True,fallback_full_signal_aligned_00631L,2015-06-18,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-18,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0051424111096247,True,fallback_full_signal_aligned_00631L,2015-06-26,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-26,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0158971488127793,True,fallback_full_signal_aligned_00631L,2015-07-03,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-03,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0147110823426622,True,fallback_full_signal_aligned_00631L,2015-07-09,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-09,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0187336856924974,True,fallback_full_signal_aligned_00631L,2015-07-17,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-17,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0303271750533175,True,fallback_full_signal_aligned_00631L,2015-07-24,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-24,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0081595198305306,True,fallback_full_signal_aligned_00631L,2015-07-31,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-31,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0068045216088847,True,fallback_full_signal_aligned_00631L,2015-08-07,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-07,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0214547736803675,True,fallback_full_signal_aligned_00631L,2015-08-14,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-14,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.3013887947876276,True,fallback_full_signal_aligned_00631L,2015-08-21,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-21,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.1713883987829378,True,fallback_full_signal_aligned_00631L,2015-08-28,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-28,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0132284958833031,True,fallback_full_signal_aligned_00631L,2015-09-04,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-04,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0749173828082873,True,fallback_full_signal_aligned_00631L,2015-09-11,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-11,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0011039326876307,True,fallback_full_signal_aligned_00631L,2015-09-18,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-18,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0399688675720163,True,fallback_full_signal_aligned_00631L,2015-09-25,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-25,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0540929280913721,True,fallback_full_signal_aligned_00631L,2015-10-02,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-02,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0560333237676295,True,fallback_full_signal_aligned_00631L,2015-10-08,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-08,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,6143,6143,stock,-0.0307322344389284,True,available_proxy_stock_exception,2015-10-16,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-16,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,8433,8433,stock,-0.0659722118197133,True,available_proxy_stock_exception,2015-10-23,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-23,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0393535090420098,True,fallback_full_signal_aligned_00631L,2015-10-30,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-30,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0063931715008081,True,fallback_full_signal_aligned_00631L,2015-11-06,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-06,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0787668170424616,True,fallback_full_signal_aligned_00631L,2015-11-13,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-13,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0361094393018793,True,fallback_full_signal_aligned_00631L,2015-11-20,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-20,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0480467263345912,True,fallback_full_signal_aligned_00631L,2015-11-27,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-27,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0402169512062527,True,fallback_full_signal_aligned_00631L,2015-12-04,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-04,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0993014985997206,True,fallback_full_signal_aligned_00631L,2015-12-11,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-11,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0480705629602404,True,fallback_full_signal_aligned_00631L,2015-12-18,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-18,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.018875023114817,True,fallback_full_signal_aligned_00631L,2015-12-25,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-25,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0818843465775669,True,fallback_full_signal_aligned_00631L,2015-12-31,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-31,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0896067695316615,True,fallback_full_signal_aligned_00631L,2016-01-08,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-01-08,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,2485,2485,stock,-0.0006092616559614,True,available_proxy_stock_exception,2016-01-15,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-01-15,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,2409,2409,stock,-0.0299028087964931,True,available_proxy_stock_exception,2016-01-22,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-01-22,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0749097971627827,True,fallback_full_signal_aligned_00631L,2016-01-29,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-01-29,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0121246539760059,True,fallback_full_signal_aligned_00631L,2016-02-03,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-02-03,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0599202535204336,True,fallback_full_signal_aligned_00631L,2016-02-19,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-02-19,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0335397543083403,True,fallback_full_signal_aligned_00631L,2016-02-26,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-02-26,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,3324,3324,stock,0.0806065462861021,True,available_proxy_stock_exception,2016-03-04,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-03-04,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0299064273906522,True,fallback_full_signal_aligned_00631L,2016-03-11,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-03-11,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0065477324679922,True,fallback_full_signal_aligned_00631L,2016-03-18,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-03-18,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0209781379624231,True,fallback_full_signal_aligned_00631L,2016-03-25,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-03-25,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.05166438128273,True,fallback_full_signal_aligned_00631L,2016-04-01,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-04-01,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0390661430643232,True,fallback_full_signal_aligned_00631L,2016-04-08,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-04-08,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0266726662339834,True,fallback_full_signal_aligned_00631L,2016-04-15,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-04-15,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0254172839879447,True,fallback_full_signal_aligned_00631L,2016-04-22,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-04-22,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0715539921511395,True,fallback_full_signal_aligned_00631L,2016-04-29,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-04-29,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0308206284507737,True,fallback_full_signal_aligned_00631L,2016-05-06,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-05-06,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0135802102490372,True,fallback_full_signal_aligned_00631L,2016-05-13,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-05-13,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0718996849660186,True,fallback_full_signal_aligned_00631L,2016-05-20,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-05-20,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0364519690280116,True,fallback_full_signal_aligned_00631L,2016-05-27,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-05-27,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0162985659992817,True,fallback_full_signal_aligned_00631L,2016-06-03,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-06-03,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0094120530546346,True,fallback_full_signal_aligned_00631L,2016-06-08,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-06-08,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0291707252938537,True,fallback_full_signal_aligned_00631L,2016-06-17,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-06-17,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,-0.0343054911910061,True,fallback_full_signal_aligned_00631L,2016-06-24,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-06-24,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0718739562335258,True,fallback_full_signal_aligned_00631L,2016-07-01,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-07-01,consensus4_else_00631L,ultra-conservative：多路線同股確認 >=4，否則 00631L,next_day_close_entry_fixed_5td_exit,00631L,,00631L_reference,0.0301393635121669,True,fallback_full_signal_aligned_00631L,2016-07-07,base asset is held continuously until stock exception; not signal-aligned all-base weekly rebuy,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
