baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,momentum_relative_spread_widening_context,momentum_stable_rise_context,momentum_capital_support_context,momentum_overheat_late_stage_penalty_context,momentum_sleeve_candidate_feature,pullback_prior_strength_context,pullback_current_correction_context,pullback_ma_bias_position_context,pullback_risk_cooling_context,pullback_breakdown_warning_context,pullback_repair_sleeve_candidate_feature,overlap_sleeve_candidate_feature,neither_sleeve_candidate_feature,layer3_sleeve_feature_contract_only,layer3_selector_output,layer4_31pool_authorized,layer5_decision_authorized,momentum_continuation_score,pullback_repair_score,overlap_reacceleration_score,neutral_quality_liquidity_score,exhaustion_risk_score,breakdown_risk_score,momentum_continuation_tier,momentum_continuation_high_confidence,momentum_continuation_medium_or_high_confidence,pullback_repair_tier,pullback_repair_high_confidence,pullback_repair_medium_or_high_confidence,overlap_reacceleration_tier,overlap_reacceleration_high_confidence,overlap_reacceleration_medium_or_high_confidence,neutral_quality_liquidity_tier,neutral_quality_liquidity_high_confidence,neutral_quality_liquidity_medium_or_high_confidence,exhaustion_risk_tier,exhaustion_risk_high_confidence,exhaustion_risk_medium_or_high_confidence,breakdown_risk_tier,breakdown_risk_high_confidence,breakdown_risk_medium_or_high_confidence,broad_labels_are_overlapping,label_is_filter,layer3_broad_context_only,layer3_hard_gate_allowed,layer3_row_deleted,selector_output,forward_return_as_rule,future_return_as_rule,opportunity_label_count,two_plus_opportunity_labels,layer4_redesign_base_eligible,fallback_00631L_reference_only,fallback_00631L_is_ordinary_stock_pool_member,layer4_risk_penalty_score,layer4_broad_opportunity_net_score,layer4_c_quota_base_score,layer4_retention_constrained_score,layer4_risk_aware_score,high_exhaustion_or_breakdown_context,low_quality_low_liquidity_high_risk_exclusion_candidate,low_quality_low_liquidity_high_risk_exclusion_applied,theme_dynamic_slot_status,theme_dynamic_slot_applied,ai_theme_slot_hard_quota_applied,layer4_pool_size_sensitivity_contract_only,layer4_selector_output,portfolio_replay_executed,ready_for_strategy_replay,_pool_quota_bucket,layer4_pool_variant,pool_variant_family,pool_size_target,pool_selection_score,pool_selection_score_col,pool_selection_policy,retention_constraint_applied,risk_constraint_applied,pool_rank,pool_shortfall_count,pool_selection_basis,bounded_diagnostic_pool_only,pool_size_reference_upper_bound,pool_size_reference_current_31,layer2_layer3_hard_gate_outside_pool_variant,layer4_pool_role,is_layer4_primary_pool,reference_only,not_primary_pool,layer4_primary_pool_size,layer4_primary_policy,layer4_31_role,layer4_100_role,layer5_selector_output,rank_context_date,rank_context_date_basis,within80_rank,within80_rank_score,within80_top1_context,within80_top2_context,within80_top3_context,within80_top5_context,within80_top10_context,within80_top20_context,top1_top2_top3_context_only,ab_switch_rule_output,second_rank_challenger_switch_authorized,portfolio_like_execution_output,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,extended_100_is_reference_only,high_confidence_31_is_reference_only,came_from_100_extended_only_previous_week,came_from_100_extended_only_recent_4w,extended_100_to_80_reentry_context,fallback_00631L_reference_context_only,fallback_00631L_trading_rule_output,cash_classifier_available,cash_classifier_status,current_holder_field_available,current_holder_status,incumbent_protection_field_available,incumbent_protection_status,layer5_rank_context_contract_only,layer5_action_rule_authorized,daily_report_output,lifecycle_strengthening_not_overheated_context,lifecycle_pullback_reacceleration_context,confidence_bonus_31_overlap_context,reentry_100_to_80_context_bonus,final_selector_lifecycle_context_score,selector_candidate_variant,selector_candidate_rank_scope,selector_candidate_score_col,selector_candidate_score,next_day_entry_assumption,single_stock_selector_candidate_context_only,final_selector_action_rule_output,trade_decision_output,selector_candidate_changed_from_previous_signal,consecutive_same_candidate_signal_count,turnover_switch_frequency_proxy
2015-01-09|2330,2015-01-09,2330,台積電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,1.0,1.0,1.0,1,0.5016666666666667,False,False,,,,,,,proxy_midpoint_rs20_rs40,,,,False,False,False,False,False,False,True,,,,,,,,,,,0.0,False,False,1.0,False,False,False,False,False,False,True,True,False,,False,False,0.0322140848672166,0.0103838145396328,0.0435406574087899,0.1066029336306183,0.0278595054477777,0.0921940118665793,0.0664448589938546,0.1633014533897175,0.0665888212434884,0.1458413293238765,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,,,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0.4564999999999999,0.22,0.1,0.94522,0.0435,0.6599999999999999,medium,False,True,none,False,False,none,False,False,high,True,True,none,False,False,medium,False,True,True,False,True,False,False,False,False,False,2,True,True,False,False,0.2483999999999999,0.3747209333333333,0.5215047546666667,0.686908568,0.4359781813333332,True,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.4359781813333332,layer4_risk_aware_score,risk_aware,True,True,1,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-01-09,weekly_signal_date_as_layer5_pre_action_context,1,1.0,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,False,False,True,False,0.31224014528,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.31224014528,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,False,1,False
2015-01-16|2330,2015-01-16,2330,台積電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,1.0,1.0,1.0,1,0.5017667844522968,False,False,0.0322140848672166,,,,,,proxy_midpoint_rs20_rs40,,,,False,False,False,False,False,False,True,,,,,,,,,,,0.0,False,False,2.0,True,False,False,False,False,False,True,True,False,,False,False,0.0095391904219186,0.0944786204350279,-0.0089708289796144,0.0591011965893613,0.0236362132947809,0.1262064768369533,-0.0015767217748225,0.0943917000991164,0.0295035975152242,0.1656362254775798,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,,,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0.4865,0.22,0.125,0.94162,0.0435,0.6599999999999999,medium,False,True,none,False,False,none,False,False,high,True,True,none,False,False,medium,False,True,True,False,True,False,False,False,False,False,2,True,True,False,False,0.2483999999999999,0.3857729333333333,0.5288005146666667,0.6901439280000001,0.4407791413333333,True,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.4407791413333333,layer4_risk_aware_score,risk_aware,True,True,1,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-01-16,weekly_signal_date_as_layer5_pre_action_context,1,1.0,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,False,False,True,False,0.31396849088,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.31396849088,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,False,2,False
2015-01-23|2317,2015-01-23,2317,鴻海,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,3.0,2.0,2.0,1,0.5017667844522968,False,False,-0.0048597264045913,-0.0235199930959117,,,,,proxy_midpoint_rs20_rs40,0.0186602666913204,,,False,False,False,False,False,False,True,,,,,,,,,,,0.0,False,False,3.0,True,False,False,False,False,False,True,True,False,,False,False,-0.0023392091350422,-0.0189401803243011,-0.0064224866213501,-0.0051653313430671,-0.0345515145034653,-0.0010371698282579,-0.0122448447571833,0.003928794486121,0.0381855498978169,0.0550449466881201,True,True,True,True,True,,,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,,,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0.5159326241134752,0.2195744680851064,0.3495035460992908,0.9370951773049644,0.0435,0.6599999999999999,medium,False,True,none,False,False,low,False,False,high,True,True,none,False,False,medium,False,True,True,False,True,False,False,False,False,False,2,True,True,False,False,0.2483999999999999,0.4323393163120567,0.5493516267234042,0.7136076499858157,0.4624975299858155,True,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.4624975299858155,layer4_risk_aware_score,risk_aware,True,True,1,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-01-23,weekly_signal_date_as_layer5_pre_action_context,1,1.0,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,False,False,True,False,0.3217871107948936,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.3217871107948936,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,True,1,True
2015-01-30|2324,2015-01-30,2324,仁寶,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,37.0,40.0,40.0,1,0.5017361111111112,False,False,0.0058881894002406,-0.0250388064269464,,,,,proxy_midpoint_rs20_rs40,0.0309269958271869,,,False,False,False,False,False,False,True,0.0014058613604411,-0.0354166666666667,,,,,,0.5564681724845996,,,0.0,False,False,4.0,True,False,False,False,False,False,True,True,False,,False,False,-0.0239883349402492,-0.0060620482806472,-0.0083646425378034,0.0257007498504351,0.1458567347851027,0.1736327494568157,0.1295420171009516,0.1971208589135491,0.1328515492001143,0.1676147358864852,True,True,True,True,True,,,False,False,False,False,False,True,False,True,False,False,False,True,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,23.1175,0.001405861360441,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0.5247578397212543,0.321401713124274,0.3722082486449864,0.8989802787456447,0.0435,0.6599999999999999,medium,False,True,low,False,False,low,False,False,high,True,True,none,False,False,medium,False,True,True,False,True,False,False,False,False,False,2,True,True,False,False,0.2483999999999999,0.4540855266840882,0.5635208512433217,0.7137752112326753,0.4675996251660859,True,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.4675996251660859,layer4_risk_aware_score,risk_aware,True,True,8,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-01-30,weekly_signal_date_as_layer5_pre_action_context,8,0.9125,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,False,False,True,True,0.39662386505979097,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.39662386505979097,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,True,1,True
2015-02-06|4938,2015-02-06,4938,和碩,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,8.0,12.0,12.0,1,0.5017123287671232,False,False,-0.0710293716573119,0.0106646792619866,0.0078775019658428,,,0.0078775019658428,proxy_midpoint_rs20_rs40,-0.0816940509192984,0.0027871772961438,,False,False,False,False,False,False,True,-0.0007503751875936,-0.0599999999999999,,,,,0.0224798667236878,0.551170568561873,,,0.0,False,False,4.0,True,False,True,True,False,False,True,True,False,0.7594501718213058,False,False,0.0511447244918872,0.0672121214268886,0.0483540183596389,0.0806072547152306,0.0805398232975089,0.0954568905121557,0.0557113629336998,0.071316380314534,0.0938163112976915,0.1247612927301584,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,79.96,-0.0007503751875936,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,False,False,False,0.675852233676976,0.7579037800687284,0.7696477663230239,0.8970580756013746,0.0660721649484536,0.18,medium,False,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,4,True,True,False,False,0.0894288659793814,0.7195198900343642,0.8158983348453608,0.9118227451546392,0.7525842619931272,False,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.7525842619931272,layer4_risk_aware_score,risk_aware,True,True,1,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-02-06,weekly_signal_date_as_layer5_pre_action_context,1,1.0,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,True,True,True,True,0.894833138441237,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.894833138441237,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,True,1,True
2015-02-13|2330,2015-02-13,2330,台積電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,1.0,1.0,1.0,1,0.5017301038062284,False,False,0.0282796046305222,0.0318678835409611,0.0236362132947809,,,0.0236362132947809,proxy_midpoint_rs20_rs40,-0.0035882789104389,0.0082316702461802,,False,False,False,False,True,False,True,0.032325338894682,0.0,,,,,0.0161066157256575,0.8951187335092349,,,0.0,False,False,4.0,True,False,True,True,False,False,True,True,False,0.5069444444444444,False,False,0.0069885870600061,0.0231655277521669,-0.0231034250642575,-0.0292255522411103,0.005083332594421,0.038507643427837,-0.0319974225233402,-0.031116730185513,-0.0396185963191714,0.0227330289179944,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,143.85,0.032325338894682,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,0.6860995858985635,0.5616944444444444,0.7426944444444445,0.9108766666666666,0.0911226363236587,0.18,medium,False,True,medium,False,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,4,True,True,False,False,0.0994490545294634,0.6746453152447962,0.7823893478786278,0.9029915768261508,0.7301734160492525,False,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.7301734160492525,layer4_risk_aware_score,risk_aware,True,True,2,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-02-13,weekly_signal_date_as_layer5_pre_action_context,2,0.9875,False,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,True,True,True,True,0.8839615999624274,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.8839615999624274,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,True,1,True
2015-02-26|8150,2015-02-26,8150,南茂,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,148.0,89.0,130.0,1,0.5017301038062284,False,False,-0.0311359651149236,-0.0392310485176319,0.0795006571438674,,,0.0795006571438674,proxy_midpoint_rs20_rs40,0.0080950834027083,-0.1187317056614993,,False,False,False,False,True,False,True,0.0205918162087767,-0.0455445544554454,,,,,0.0230583330482032,0.7422339722405816,,,41.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.8159722222222222,False,False,0.0268219426583179,0.0164467461654895,-0.0128050330593521,-0.031985703560223,0.0054511578771961,-0.0285931563542772,-0.0415244176754605,-0.0534443837568319,-0.0928827028209325,-0.0258106503605134,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,47.2275,0.0205918162087768,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.7003298611111112,0.6092722772277227,0.736346809680968,0.8260828272827283,0.0709895833333333,0.18,high,True,True,medium,False,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,4,True,True,False,False,0.0913958333333333,0.6899718189768976,0.7828076980869085,0.8940791332464247,0.7443139022618261,False,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.7443139022618261,layer4_risk_aware_score,risk_aware,True,True,1,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-02-26,weekly_signal_date_as_layer5_pre_action_context,1,1.0,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,True,True,True,True,0.8915017548142573,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.8915017548142573,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,True,1,True
2015-03-06|8150,2015-03-06,8150,南茂,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,209.0,95.0,136.0,1,0.5017182130584192,False,False,0.0268219426583179,-0.0044223490301646,0.0330176122810021,,,0.0330176122810021,proxy_midpoint_rs20_rs40,0.0312442916884825,-0.0374399613111667,,False,False,False,False,True,False,True,0.0139769972664912,-0.0267326732673267,,,,,0.018480579229202,0.5604467805519053,,,41.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.5979381443298969,False,False,-0.0387291433868016,-0.0475578375619351,-0.0514363935557391,-0.0287351972785774,-0.0937773580084276,-0.0939288074765085,-0.1129491603951173,-0.1311054430697652,-0.1415303469130722,-0.0923254149086083,True,True,True,True,True,,,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,48.4725,0.0139769972664911,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,False,False,False,0.5603097523403248,0.6427963638880774,0.6671652611226284,0.8291815479756294,0.052020618556701,0.18,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,4,True,True,False,False,0.0838082474226804,0.6532131483853255,0.7558232197726584,0.8836606919107164,0.7292280853298606,False,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.7292280853298606,layer4_risk_aware_score,risk_aware,True,True,2,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-03-06,weekly_signal_date_as_layer5_pre_action_context,2,0.9875,False,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,True,True,True,True,0.8864366261826672,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.8864366261826672,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,False,2,False
2015-03-13|2499,2015-03-13,2499,東貝,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,191.0,118.0,161.0,1,0.5017241379310344,False,False,-0.0023819511784309,-0.0293373389277575,0.132725560400408,-0.0281514505611406,,0.0522870549196337,proxy_midpoint_rs20_rs40,0.0269553877493266,-0.1620628993281655,,False,False,False,False,False,False,True,0.0272504592774033,-0.0414285714285714,,,,,0.0250836142479396,0.7339449541284404,,,43.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.8551724137931035,False,False,-0.0128579286399357,0.0186914600258554,-0.0644363412920004,-0.0793873188604232,0.0067317758315774,0.0139550771398783,-0.0721820080727906,0.0143273776401036,-0.1116865697183274,-0.068977802045933,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,32.660000000000004,0.0272504592774034,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.6231697410810165,0.5842093340378747,0.7102409290288123,0.8014146871324596,0.0744,0.18,medium,False,True,medium,False,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,4,True,True,False,False,0.09276,0.6573546689234719,0.7551941327229731,0.8828179616367863,0.7256221639484776,False,False,False,blocked_no_accepted_theme_slot_context,False,False,True,False,False,False,neutral_quality_liquidity_min,C_risk_aware_retention_constrained_quota_80,risk_aware_c_quota,80,0.7256221639484776,layer4_risk_aware_score,risk_aware,True,True,5,0,C-quota broad label redesign; live-feasible ranking/quota context only; no future-return rule construction,True,False,False,False,primary_80_pool,True,False,False,80,80_stock_primary_risk_aware_retention_constrained_c_quota,,,False,2015-03-13,weekly_signal_date_as_layer5_pre_action_context,5,0.95,False,False,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,blocked_no_accepted_market_cash_classifier,False,blocked_no_live_position_state_contract,False,blocked_no_live_incumbent_state_contract,True,False,False,True,True,True,True,0.8805271790214518,best_lifecycle_state_top10,10,final_selector_lifecycle_context_score,0.8805271790214518,diagnostic_only_next_trading_session_after_rank_context_date,True,False,False,True,1,True
